[2026-02-16 19:50:17] info: 	z2m: Logging to console, file (filename: log.log)
[2026-02-16 19:51:10] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138304f17ffff/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_bedroom_climate/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_bedroom_climate_battery","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138304f17ffff"],"manufacturer":"Tuya","model":"Temperature & humidity sensor with display","model_id":"TS0201","name":"tristan_bedroom_climate","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"tristan_bedroom_climate_battery","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_bedroom_climate","unique_id":"0xa4c138304f17ffff_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2026-02-16 19:51:10] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138304f17ffff/temperature/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_bedroom_climate/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_bedroom_climate_temperature","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138304f17ffff"],"manufacturer":"Tuya","model":"Temperature & humidity sensor with display","model_id":"TS0201","name":"tristan_bedroom_climate","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"temperature","enabled_by_default":true,"object_id":"tristan_bedroom_climate_temperature","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_bedroom_climate","unique_id":"0xa4c138304f17ffff_temperature_zigbee2mqtt","unit_of_measurement":"°C","value_template":"{{ value_json.temperature }}"}'
[2026-02-16 19:51:10] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138304f17ffff/humidity/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_bedroom_climate/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_bedroom_climate_humidity","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138304f17ffff"],"manufacturer":"Tuya","model":"Temperature & humidity sensor with display","model_id":"TS0201","name":"tristan_bedroom_climate","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"humidity","enabled_by_default":true,"object_id":"tristan_bedroom_climate_humidity","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_bedroom_climate","unique_id":"0xa4c138304f17ffff_humidity_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.humidity }}"}'
[2026-02-16 19:51:10] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138304f17ffff/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_bedroom_climate/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_bedroom_climate_voltage","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138304f17ffff"],"manufacturer":"Tuya","model":"Temperature & humidity sensor with display","model_id":"TS0201","name":"tristan_bedroom_climate","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"voltage","enabled_by_default":true,"entity_category":"diagnostic","object_id":"tristan_bedroom_climate_voltage","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_bedroom_climate","unique_id":"0xa4c138304f17ffff_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2026-02-16 19:51:10] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138304f17ffff/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_bedroom_climate/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_bedroom_climate_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138304f17ffff"],"manufacturer":"Tuya","model":"Temperature & humidity sensor with display","model_id":"TS0201","name":"tristan_bedroom_climate","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"tristan_bedroom_climate_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_bedroom_climate","unique_id":"0xa4c138304f17ffff_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-02-16 19:51:10] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0xa4c138304f17ffff/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_bedroom_climate/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","default_entity_id":"update.tristan_bedroom_climate","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138304f17ffff"],"manufacturer":"Tuya","model":"Temperature & humidity sensor with display","model_id":"TS0201","name":"tristan_bedroom_climate","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","name":null,"object_id":"tristan_bedroom_climate","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0xa4c138304f17ffff\"}","state_topic":"zigbee2mqtt/tristan_bedroom_climate","unique_id":"0xa4c138304f17ffff_update_zigbee2mqtt","value_template":"{\"latest_version\":\"{{ value_json['update']['latest_version'] }}\",\"installed_version\":\"{{ value_json['update']['installed_version'] }}\",\"update_percentage\":{{ value_json['update'].get('progress', 'null') }},\"in_progress\":{{ (value_json['update']['state'] == 'updating')|lower }}}"}'
[2026-02-16 19:51:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bathroom_door_sensor', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":45,"tamper":false,"voltage":2800}'
[2026-02-16 19:51:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_bedroom_climate', payload '{"battery":null,"humidity":null,"linkquality":69,"temperature":28.9,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-02-16 19:51:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_bedroom_climate', payload '{"battery":null,"humidity":50,"linkquality":66,"temperature":28.9,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-02-16 19:51:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":118,"illuminance_interval":1,"indicator":"OFF","linkquality":78,"motion_detection_sensitivity":12,"presence":false,"temperature":29.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 19:51:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":118,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":true,"temperature":29.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 19:51:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":122,"illuminance_interval":1,"indicator":"OFF","linkquality":78,"motion_detection_sensitivity":12,"presence":true,"temperature":29.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 19:51:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":122,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":true,"temperature":29.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 19:51:57] info: 	z2m: OTA updating 'Dining Room Smart Plug' to latest firmware
[2026-02-16 19:51:57] error: 	zh:controller:device: Failed to parse OTA image for 0x20a716fffe4c3eb8, aborting (Not a valid OTA file)
[2026-02-16 19:51:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dining Room Smart Plug', payload '{"child_lock":null,"identify":null,"led_enable":null,"linkquality":108,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816580,"latest_release_notes":null,"latest_source":null,"latest_version":33816580,"state":"idle"}}'
[2026-02-16 19:51:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/ota_update/update', payload '{"data":{},"error":"Update of 'Dining Room Smart Plug' failed (No image currently available)","status":"error"}'
[2026-02-16 19:51:57] error: 	z2m: Update of 'Dining Room Smart Plug' failed (No image currently available)
[2026-02-16 19:52:02] info: 	z2m: OTA updating 'Laundry Smart Plug' to latest firmware
[2026-02-16 19:52:02] error: 	zh:controller:device: Failed to parse OTA image for 0xc09b9efffe0be1d2, aborting (Not a valid OTA file)
[2026-02-16 19:52:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Laundry Smart Plug', payload '{"child_lock":null,"identify":null,"led_enable":null,"linkquality":21,"power_on_behavior":"previous","state":"ON","update":{"installed_version":33816580,"latest_release_notes":null,"latest_source":null,"latest_version":33816580,"state":"idle"}}'
[2026-02-16 19:52:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/ota_update/update', payload '{"data":{},"error":"Update of 'Laundry Smart Plug' failed (No image currently available)","status":"error"}'
[2026-02-16 19:52:02] error: 	z2m: Update of 'Laundry Smart Plug' failed (No image currently available)
[2026-02-16 19:52:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":60,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":75,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 19:52:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":122,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":false,"temperature":29.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 19:52:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":117,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":false,"temperature":29.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 19:52:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":117,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":false,"temperature":29.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 19:53:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_bedroom_climate', payload '{"battery":null,"humidity":50,"linkquality":60,"temperature":29.4,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-02-16 19:53:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_bedroom_climate', payload '{"battery":null,"humidity":62,"linkquality":60,"temperature":29.4,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-02-16 19:53:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_bedroom_climate', payload '{"battery":null,"humidity":62,"linkquality":57,"temperature":29.8,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-02-16 19:53:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_bedroom_climate', payload '{"battery":null,"humidity":52,"linkquality":57,"temperature":29.8,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-02-16 19:54:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":60,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":72,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 19:54:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":60,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":72,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 19:54:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":60,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":72,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.8,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 19:54:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":60,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":75,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.8,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 19:54:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":60,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":75,"soil_calibration":0,"soil_moisture":35,"soil_sampling":100,"soil_warning":30,"temperature":27.8,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 19:54:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":102,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":false,"temperature":29.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 19:54:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":102,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":true,"temperature":29.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 19:54:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":96,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":true,"temperature":29.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 19:54:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":96,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":true,"temperature":29.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 19:55:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_bedroom_climate', payload '{"battery":null,"humidity":52,"linkquality":48,"temperature":30.1,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-02-16 19:55:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_bedroom_climate', payload '{"battery":null,"humidity":47,"linkquality":60,"temperature":30.1,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-02-16 19:55:11] info: 	z2m: Zigbee: allowing new devices to join.
[2026-02-16 19:55:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/permit_join', payload '{"data":{"time":254},"status":"ok","transaction":"dpc5m-1"}'
[2026-02-16 19:55:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":60,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":75,"soil_calibration":0,"soil_moisture":35,"soil_sampling":100,"soil_warning":30,"temperature":27.8,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 19:55:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tristan Bedroom Door Sensor', payload '{"battery":100,"contact":false,"device_temperature":34,"linkquality":63,"power_outage_count":13,"trigger_count":0,"voltage":3105}'
