[2026-03-05 08:47:06] info: 	z2m: Logging to console, file (filename: log.log)
[2026-03-05 08:47:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_climate', payload '{"battery":100,"humidity":73,"linkquality":48,"temperature":18.1,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 08:47:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_kentia_palm', payload '{"battery":100,"dry":true,"humidity":88,"humidity_calibration":0,"linkquality":102,"soil_calibration":0,"soil_moisture":0,"soil_sampling":30,"soil_warning":20,"temperature":18.3,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 08:47:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":30,"dry":false,"humidity":87,"humidity_calibration":0,"linkquality":33,"soil_calibration":0,"soil_moisture":37,"soil_sampling":30,"soil_warning":20,"temperature":18.3,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 08:47:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_elephant', payload '{"battery":50,"dry":true,"humidity":93,"humidity_calibration":null,"linkquality":108,"soil_calibration":null,"soil_moisture":17,"soil_sampling":null,"soil_warning":null,"temperature":19.2,"temperature_calibration":null,"temperature_sampling":null,"temperature_unit":"celsius"}'
[2026-03-05 08:47:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_desk_colour', payload '{"brightness":203,"color":{"x":0.3804,"y":0.3767},"color_mode":"color_temp","color_temp":250,"effect":null,"linkquality":108,"power_on_behavior":null,"state":"ON","update":{"installed_version":16786690,"latest_release_notes":null,"latest_source":null,"latest_version":16786690,"state":"idle"}}'
[2026-03-05 08:47:08] info: 	z2m: Zigbee2MQTT started!
[2026-03-05 08:47:13] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/1221051039810110150109113116116_0x00124b003a1270f2/connection_state/config', payload '{"default_entity_id":"binary_sensor.zigbee2mqtt_bridge_connection_state","device":{"hw_version":"ZStack3x0 20210708","identifiers":["zigbee2mqtt_bridge_0x00124b003a1270f2"],"manufacturer":"Zigbee2MQTT","model":"Bridge","name":"Zigbee2MQTT Bridge","sw_version":"2.9.1"},"device_class":"connectivity","entity_category":"diagnostic","name":"Connection state","object_id":"zigbee2mqtt_bridge_connection_state","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_off":"offline","payload_on":"online","state_topic":"zigbee2mqtt/bridge/state","unique_id":"bridge_0x00124b003a1270f2_connection_state_zigbee2mqtt","value_template":"{{ value_json.state }}"}'
[2026-03-05 08:47:13] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/1221051039810110150109113116116_0x00124b003a1270f2/restart_required/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.zigbee2mqtt_bridge_restart_required","device":{"hw_version":"ZStack3x0 20210708","identifiers":["zigbee2mqtt_bridge_0x00124b003a1270f2"],"manufacturer":"Zigbee2MQTT","model":"Bridge","name":"Zigbee2MQTT Bridge","sw_version":"2.9.1"},"device_class":"problem","enabled_by_default":false,"entity_category":"diagnostic","name":"Restart required","object_id":"zigbee2mqtt_bridge_restart_required","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/bridge/info","unique_id":"bridge_0x00124b003a1270f2_restart_required_zigbee2mqtt","value_template":"{{ value_json.restart_required }}"}'
[2026-03-05 08:47:13] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/button/1221051039810110150109113116116_0x00124b003a1270f2/restart/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/bridge/request/restart","default_entity_id":"button.zigbee2mqtt_bridge_restart","device":{"hw_version":"ZStack3x0 20210708","identifiers":["zigbee2mqtt_bridge_0x00124b003a1270f2"],"manufacturer":"Zigbee2MQTT","model":"Bridge","name":"Zigbee2MQTT Bridge","sw_version":"2.9.1"},"device_class":"restart","name":"Restart","object_id":"zigbee2mqtt_bridge_restart","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_press":"","unique_id":"bridge_0x00124b003a1270f2_restart_zigbee2mqtt"}'
[2026-03-05 08:47:13] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/1221051039810110150109113116116_0x00124b003a1270f2/log_level/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_template":"{\"options\": {\"advanced\": {\"log_level\": \"{{ value }}\" } } }","command_topic":"zigbee2mqtt/bridge/request/options","default_entity_id":"select.zigbee2mqtt_bridge_log_level","device":{"hw_version":"ZStack3x0 20210708","identifiers":["zigbee2mqtt_bridge_0x00124b003a1270f2"],"manufacturer":"Zigbee2MQTT","model":"Bridge","name":"Zigbee2MQTT Bridge","sw_version":"2.9.1"},"entity_category":"config","name":"Log level","object_id":"zigbee2mqtt_bridge_log_level","options":["error","warning","info","debug"],"origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/bridge/info","unique_id":"bridge_0x00124b003a1270f2_log_level_zigbee2mqtt","value_template":"{{ value_json.log_level | lower }}"}'
[2026-03-05 08:47:13] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/1221051039810110150109113116116_0x00124b003a1270f2/version/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.zigbee2mqtt_bridge_version","device":{"hw_version":"ZStack3x0 20210708","identifiers":["zigbee2mqtt_bridge_0x00124b003a1270f2"],"manufacturer":"Zigbee2MQTT","model":"Bridge","name":"Zigbee2MQTT Bridge","sw_version":"2.9.1"},"entity_category":"diagnostic","icon":"mdi:zigbee","name":"Version","object_id":"zigbee2mqtt_bridge_version","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/bridge/info","unique_id":"bridge_0x00124b003a1270f2_version_zigbee2mqtt","value_template":"{{ value_json.version }}"}'
[2026-03-05 08:47:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/1221051039810110150109113116116_0x00124b003a1270f2/coordinator_version/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.zigbee2mqtt_bridge_coordinator_version","device":{"hw_version":"ZStack3x0 20210708","identifiers":["zigbee2mqtt_bridge_0x00124b003a1270f2"],"manufacturer":"Zigbee2MQTT","model":"Bridge","name":"Zigbee2MQTT Bridge","sw_version":"2.9.1"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:chip","name":"Coordinator version","object_id":"zigbee2mqtt_bridge_coordinator_version","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/bridge/info","unique_id":"bridge_0x00124b003a1270f2_coordinator_version_zigbee2mqtt","value_template":"{{ value_json.coordinator.meta.revision }}"}'
[2026-03-05 08:47:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/1221051039810110150109113116116_0x00124b003a1270f2/network_map/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.zigbee2mqtt_bridge_network_map","device":{"hw_version":"ZStack3x0 20210708","identifiers":["zigbee2mqtt_bridge_0x00124b003a1270f2"],"manufacturer":"Zigbee2MQTT","model":"Bridge","name":"Zigbee2MQTT Bridge","sw_version":"2.9.1"},"enabled_by_default":false,"entity_category":"diagnostic","json_attributes_template":"{{ value_json.data.value | tojson }}","json_attributes_topic":"zigbee2mqtt/bridge/response/networkmap","name":"Network map","object_id":"zigbee2mqtt_bridge_network_map","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/bridge/response/networkmap","unique_id":"bridge_0x00124b003a1270f2_network_map_zigbee2mqtt","value_template":"{{ now().strftime('%Y-%m-%d %H:%M:%S') }}"}'
[2026-03-05 08:47:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/switch/1221051039810110150109113116116_0x00124b003a1270f2/permit_join/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/bridge/request/permit_join","default_entity_id":"switch.zigbee2mqtt_bridge_permit_join","device":{"hw_version":"ZStack3x0 20210708","identifiers":["zigbee2mqtt_bridge_0x00124b003a1270f2"],"manufacturer":"Zigbee2MQTT","model":"Bridge","name":"Zigbee2MQTT Bridge","sw_version":"2.9.1"},"icon":"mdi:human-greeting-proximity","name":"Permit join","object_id":"zigbee2mqtt_bridge_permit_join","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_off":"{\"time\": 0}","payload_on":"{\"time\": 254}","state_off":"false","state_on":"true","state_topic":"zigbee2mqtt/bridge/info","unique_id":"bridge_0x00124b003a1270f2_permit_join_zigbee2mqtt","value_template":"{{ value_json.permit_join | lower }}"}'
[2026-03-05 08:47:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3f97/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_bedroom_door_contact_sensor_battery","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d008c7c3f97"],"manufacturer":"Aqara","model":"Door and window sensor","model_id":"MCCGQ11LM","name":"Tristan Bedroom Door Contact Sensor","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"tristan_bedroom_door_contact_sensor_battery","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_door","unique_id":"0x00158d008c7c3f97_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2026-03-05 08:47:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d008c7c3f97/contact/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.tristan_bedroom_door_contact_sensor_contact","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d008c7c3f97"],"manufacturer":"Aqara","model":"Door and window sensor","model_id":"MCCGQ11LM","name":"Tristan Bedroom Door Contact Sensor","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"door","object_id":"tristan_bedroom_door_contact_sensor_contact","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_off":true,"payload_on":false,"state_topic":"zigbee2mqtt/tristan_door","unique_id":"0x00158d008c7c3f97_contact_zigbee2mqtt","value_template":"{{ value_json.contact }}"}'
[2026-03-05 08:47:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3f97/device_temperature/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_bedroom_door_contact_sensor_device_temperature","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d008c7c3f97"],"manufacturer":"Aqara","model":"Door and window sensor","model_id":"MCCGQ11LM","name":"Tristan Bedroom Door Contact Sensor","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"temperature","enabled_by_default":true,"entity_category":"diagnostic","object_id":"tristan_bedroom_door_contact_sensor_device_temperature","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_door","unique_id":"0x00158d008c7c3f97_device_temperature_zigbee2mqtt","unit_of_measurement":"°C","value_template":"{{ value_json.device_temperature }}"}'
[2026-03-05 08:47:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3f97/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_bedroom_door_contact_sensor_voltage","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d008c7c3f97"],"manufacturer":"Aqara","model":"Door and window sensor","model_id":"MCCGQ11LM","name":"Tristan Bedroom Door Contact Sensor","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"voltage","enabled_by_default":true,"entity_category":"diagnostic","object_id":"tristan_bedroom_door_contact_sensor_voltage","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_door","unique_id":"0x00158d008c7c3f97_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2026-03-05 08:47:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3f97/power_outage_count/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_bedroom_door_contact_sensor_power_outage_count","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d008c7c3f97"],"manufacturer":"Aqara","model":"Door and window sensor","model_id":"MCCGQ11LM","name":"Tristan Bedroom Door Contact Sensor","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:counter","name":"Power outage count","object_id":"tristan_bedroom_door_contact_sensor_power_outage_count","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_door","unique_id":"0x00158d008c7c3f97_power_outage_count_zigbee2mqtt","value_template":"{{ value_json.power_outage_count }}"}'
[2026-03-05 08:47:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3f97/trigger_count/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_bedroom_door_contact_sensor_trigger_count","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d008c7c3f97"],"manufacturer":"Aqara","model":"Door and window sensor","model_id":"MCCGQ11LM","name":"Tristan Bedroom Door Contact Sensor","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:counter","name":"Trigger count","object_id":"tristan_bedroom_door_contact_sensor_trigger_count","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_door","unique_id":"0x00158d008c7c3f97_trigger_count_zigbee2mqtt","value_template":"{{ value_json.trigger_count }}"}'
[2026-03-05 08:47:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008c7c3f97/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_bedroom_door_contact_sensor_linkquality","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d008c7c3f97"],"manufacturer":"Aqara","model":"Door and window sensor","model_id":"MCCGQ11LM","name":"Tristan Bedroom Door Contact Sensor","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"tristan_bedroom_door_contact_sensor_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_door","unique_id":"0x00158d008c7c3f97_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-03-05 08:47:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138bb16ffdaad/presence/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/hallway_motion/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.hallway_motion_sensor_presence","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138bb16ffdaad"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Hallway Motion Sensor","sw_version":"0129122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"occupancy","object_id":"hallway_motion_sensor_presence","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/hallway_motion","unique_id":"0xa4c138bb16ffdaad_presence_zigbee2mqtt","value_template":"{{ value_json.presence }}"}'
[2026-03-05 08:47:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138bb16ffdaad/illuminance/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/hallway_motion/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.hallway_motion_sensor_illuminance","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138bb16ffdaad"],"manufacturer":"HOBEIAN","model":"Millimeter wave motion detection","model_id":"ZG-204ZV","name":"Hallway Motion Sensor","sw_version":"0129122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"illuminance","enabled_by_default":true,"object_id":"hallway_motion_sensor_illuminance","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/hallway_motion","unique_id":"0xa4c138bb16ffdaad_illuminance_zigbee2mqtt","unit_of_measurement":"lx","value_template":"{{ value_json.illuminance }}"}'
