[2026-02-18 18:05:16] info: 	z2m: Logging to console, file (filename: log.log)
[2026-02-18 18:15:32] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880108ec681b/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/tristan_right_bedside/set/power_on_behavior","default_entity_id":"select.right_bedside_light_power_on_behavior","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Right Bedside Light","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"entity_category":"config","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"right_bedside_light_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/tristan_right_bedside","unique_id":"0x0017880108ec681b_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2026-02-18 18:15:32] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880108ec681b/effect/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/tristan_right_bedside/set/effect","default_entity_id":"select.right_bedside_light_effect","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Right Bedside Light","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"icon":"mdi:palette","name":"Effect","object_id":"right_bedside_light_effect","options":["blink","breathe","okay","channel_change","candle","finish_effect","stop_effect","stop_hue_effect"],"origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x0017880108ec681b_effect_zigbee2mqtt"}'
[2026-02-18 18:15:32] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0017880108ec681b/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.right_bedside_light_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Right Bedside Light","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"right_bedside_light_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_right_bedside","unique_id":"0x0017880108ec681b_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-02-18 18:15:32] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x0017880108ec681b/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","default_entity_id":"update.right_bedside_light","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Right Bedside Light","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","name":null,"object_id":"right_bedside_light","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x0017880108ec681b\"}","state_topic":"zigbee2mqtt/tristan_right_bedside","unique_id":"0x0017880108ec681b_update_zigbee2mqtt","value_template":"{\"latest_version\":\"{{ value_json['update']['latest_version'] }}\",\"installed_version\":\"{{ value_json['update']['installed_version'] }}\",\"update_percentage\":{{ value_json['update'].get('progress', 'null') }},\"in_progress\":{{ (value_json['update']['state'] == 'updating')|lower }}}"}'
[2026-02-18 18:15:40] info: 	z2m: Changed config for device 0x0017880108ec681b
[2026-02-18 18:15:40] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0x0017880108ec681b/light/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","brightness":true,"brightness_scale":254,"command_topic":"zigbee2mqtt/tristan_right_bedside/set","default_entity_id":"light.tristan_right_bedside_light","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside Light","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"effect":true,"effect_list":["blink","breathe","okay","channel_change","candle","finish_effect","stop_effect","stop_hue_effect"],"name":null,"object_id":"tristan_right_bedside_light","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"schema":"json","state_topic":"zigbee2mqtt/tristan_right_bedside","supported_color_modes":["brightness"],"unique_id":"0x0017880108ec681b_light_zigbee2mqtt"}'
[2026-02-18 18:15:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/options', payload '{"data":{"from":{"homeassistant":{"name":"Right Bedside Light"}},"id":"0x0017880108ec681b","restart_required":false,"to":{"homeassistant":{"name":"Tristan Right Bedside Light"}}},"status":"ok","transaction":"fozb8-2"}'
[2026-02-18 18:15:40] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880108ec681b/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/tristan_right_bedside/set/power_on_behavior","default_entity_id":"select.tristan_right_bedside_light_power_on_behavior","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside Light","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"entity_category":"config","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"tristan_right_bedside_light_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/tristan_right_bedside","unique_id":"0x0017880108ec681b_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2026-02-18 18:15:40] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880108ec681b/effect/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/tristan_right_bedside/set/effect","default_entity_id":"select.tristan_right_bedside_light_effect","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside Light","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"icon":"mdi:palette","name":"Effect","object_id":"tristan_right_bedside_light_effect","options":["blink","breathe","okay","channel_change","candle","finish_effect","stop_effect","stop_hue_effect"],"origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x0017880108ec681b_effect_zigbee2mqtt"}'
[2026-02-18 18:15:40] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0017880108ec681b/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_right_bedside_light_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside Light","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"tristan_right_bedside_light_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_right_bedside","unique_id":"0x0017880108ec681b_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-02-18 18:15:40] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x0017880108ec681b/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","default_entity_id":"update.tristan_right_bedside_light","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside Light","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","name":null,"object_id":"tristan_right_bedside_light","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x0017880108ec681b\"}","state_topic":"zigbee2mqtt/tristan_right_bedside","unique_id":"0x0017880108ec681b_update_zigbee2mqtt","value_template":"{\"latest_version\":\"{{ value_json['update']['latest_version'] }}\",\"installed_version\":\"{{ value_json['update']['installed_version'] }}\",\"update_percentage\":{{ value_json['update'].get('progress', 'null') }},\"in_progress\":{{ (value_json['update']['state'] == 'updating')|lower }}}"}'
[2026-02-18 18:15:43] info: 	z2m: Changed config for device 0x0017880108ec681b
[2026-02-18 18:15:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0x0017880108ec681b/light/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","brightness":true,"brightness_scale":254,"command_topic":"zigbee2mqtt/tristan_right_bedside/set","default_entity_id":"light.tristan_right_bedside","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"effect":true,"effect_list":["blink","breathe","okay","channel_change","candle","finish_effect","stop_effect","stop_hue_effect"],"name":null,"object_id":"tristan_right_bedside","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"schema":"json","state_topic":"zigbee2mqtt/tristan_right_bedside","supported_color_modes":["brightness"],"unique_id":"0x0017880108ec681b_light_zigbee2mqtt"}'
[2026-02-18 18:15:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/options', payload '{"data":{"from":{"homeassistant":{"name":"Tristan Right Bedside Light"}},"id":"0x0017880108ec681b","restart_required":false,"to":{"homeassistant":{"name":"Tristan Right Bedside"}}},"status":"ok","transaction":"fozb8-3"}'
[2026-02-18 18:15:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880108ec681b/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/tristan_right_bedside/set/power_on_behavior","default_entity_id":"select.tristan_right_bedside_power_on_behavior","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"entity_category":"config","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"tristan_right_bedside_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/tristan_right_bedside","unique_id":"0x0017880108ec681b_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2026-02-18 18:15:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880108ec681b/effect/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/tristan_right_bedside/set/effect","default_entity_id":"select.tristan_right_bedside_effect","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"icon":"mdi:palette","name":"Effect","object_id":"tristan_right_bedside_effect","options":["blink","breathe","okay","channel_change","candle","finish_effect","stop_effect","stop_hue_effect"],"origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x0017880108ec681b_effect_zigbee2mqtt"}'
[2026-02-18 18:15:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0017880108ec681b/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_right_bedside_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"tristan_right_bedside_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_right_bedside","unique_id":"0x0017880108ec681b_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-02-18 18:15:43] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x0017880108ec681b/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_right_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","default_entity_id":"update.tristan_right_bedside","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880108ec681b"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Right Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","name":null,"object_id":"tristan_right_bedside","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x0017880108ec681b\"}","state_topic":"zigbee2mqtt/tristan_right_bedside","unique_id":"0x0017880108ec681b_update_zigbee2mqtt","value_template":"{\"latest_version\":\"{{ value_json['update']['latest_version'] }}\",\"installed_version\":\"{{ value_json['update']['installed_version'] }}\",\"update_percentage\":{{ value_json['update'].get('progress', 'null') }},\"in_progress\":{{ (value_json['update']['state'] == 'updating')|lower }}}"}'
[2026-02-18 18:16:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_filament_bulb_left', payload ''
[2026-02-18 18:16:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_filament_bulb_left/availability', payload ''
[2026-02-18 18:16:12] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0x0017880109082084/light/config', payload ''
[2026-02-18 18:16:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_left_bedside', payload '{"effect":null,"linkquality":72,"power_on_behavior":null,"state":"ON","update":{"installed_version":16788226,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0112-01002B02-ConfLightBLE-Lamps-EFR32MG13.zigbee","latest_version":16788226,"state":"idle"}}'
[2026-02-18 18:16:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/rename', payload '{"data":{"from":"tristan_filament_bulb_left","homeassistant_rename":true,"to":"tristan_left_bedside"},"status":"ok","transaction":"fozb8-4"}'
[2026-02-18 18:16:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_left_bedside/availability', payload '{"state":"online"}'
[2026-02-18 18:16:12] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880109082084/power_on_behavior/config', payload ''
[2026-02-18 18:16:12] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880109082084/effect/config', payload ''
[2026-02-18 18:16:12] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0017880109082084/linkquality/config', payload ''
[2026-02-18 18:16:12] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x0017880109082084/update/config', payload ''
[2026-02-18 18:16:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0x0017880109082084/light/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_left_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","brightness":true,"brightness_scale":254,"command_topic":"zigbee2mqtt/tristan_left_bedside/set","default_entity_id":"light.tristan_left_bedside","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Left Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"effect":true,"effect_list":["blink","breathe","okay","channel_change","candle","finish_effect","stop_effect","stop_hue_effect"],"name":null,"object_id":"tristan_left_bedside","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"schema":"json","state_topic":"zigbee2mqtt/tristan_left_bedside","supported_color_modes":["brightness"],"unique_id":"0x0017880109082084_light_zigbee2mqtt"}'
[2026-02-18 18:16:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880109082084/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_left_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/tristan_left_bedside/set/power_on_behavior","default_entity_id":"select.tristan_left_bedside_power_on_behavior","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Left Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"entity_category":"config","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"tristan_left_bedside_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/tristan_left_bedside","unique_id":"0x0017880109082084_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2026-02-18 18:16:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0017880109082084/effect/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_left_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/tristan_left_bedside/set/effect","default_entity_id":"select.tristan_left_bedside_effect","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Left Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"icon":"mdi:palette","name":"Effect","object_id":"tristan_left_bedside_effect","options":["blink","breathe","okay","channel_change","candle","finish_effect","stop_effect","stop_hue_effect"],"origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x0017880109082084_effect_zigbee2mqtt"}'
[2026-02-18 18:16:15] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0017880109082084/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_left_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.tristan_left_bedside_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Left Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"tristan_left_bedside_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/tristan_left_bedside","unique_id":"0x0017880109082084_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-02-18 18:16:15] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x0017880109082084/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/tristan_left_bedside/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","default_entity_id":"update.tristan_left_bedside","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x0017880109082084"],"manufacturer":"Philips","model":"Hue Filament Standard A60/E27 bluetooth","model_id":"8718699688820","name":"Tristan Left Bedside","sw_version":"1.122.8","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","name":null,"object_id":"tristan_left_bedside","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x0017880109082084\"}","state_topic":"zigbee2mqtt/tristan_left_bedside","unique_id":"0x0017880109082084_update_zigbee2mqtt","value_template":"{\"latest_version\":\"{{ value_json['update']['latest_version'] }}\",\"installed_version\":\"{{ value_json['update']['installed_version'] }}\",\"update_percentage\":{{ value_json['update'].get('progress', 'null') }},\"in_progress\":{{ (value_json['update']['state'] == 'updating')|lower }}}"}'
[2026-02-18 18:17:43] info: 	z2m: Restarting Zigbee2MQTT
[2026-02-18 18:17:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/restart', payload '{"data":{},"status":"ok","transaction":"gbty7-1"}'
[2026-02-18 18:17:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/state', payload '{"state":"offline"}'
[2026-02-18 18:17:43] info: 	z2m: Disconnecting from MQTT server
[2026-02-18 18:17:43] info: 	z2m: Stopping zigbee-herdsman...
[2026-02-18 18:17:53] info: 	zh:controller: Wrote coordinator backup to '/config/zigbee2mqtt/coordinator_backup.json'
[2026-02-18 18:17:53] info: 	zh:zstack:znp: closing
[2026-02-18 18:17:53] info: 	zh:zstack:znp: Port closed
[2026-02-18 18:17:53] info: 	z2m: Stopped zigbee-herdsman
[2026-02-18 18:17:53] info: 	z2m: Stopped Zigbee2MQTT
